         940.90  0.1664217E-11
         940.95  0.1719967E-11
         941.00  0.1719783E-11
         941.05  0.1719601E-11
         941.10  0.1719419E-11
         941.15  0.1770944E-11
         941.20  0.1770751E-11
         941.25  0.1770559E-11
         941.30  0.1770366E-11
         941.35  0.1818186E-11
         941.40  0.1817993E-11
         941.45  0.1817801E-11
         941.50  0.1817608E-11
         941.55  0.1861558E-11
         941.60  0.1861348E-11
         941.65  0.1861155E-11
         941.70  0.1860963E-11
         941.75  0.1901306E-11
         941.80  0.1901096E-11
         941.85  0.1900903E-11
         941.90  0.1900693E-11
         941.95  0.1937411E-11
         942.00  0.1937201E-11
         942.05  0.1937009E-11
         942.10  0.1936799E-11
         942.15  0.1970068E-11
         942.20  0.1969857E-11
         942.25  0.1969647E-11
         942.30  0.1969437E-11
         942.35  0.1999222E-11
         942.40  0.1999012E-11
         942.45  0.1998802E-11
         942.50  0.1998591E-11
         942.55  0.2024944E-11
         942.60  0.2024734E-11
         942.65  0.2024506E-11
         942.70  0.2024296E-11
         942.75  0.2047287E-11
         942.80  0.2047077E-11
         942.85  0.2046866E-11
         942.90  0.2046639E-11
         942.95  0.2066250E-11
         943.00  0.2066040E-11
         943.05  0.2065812E-11
         943.10  0.2065602E-11
         943.15  0.2081746E-11
         943.20  0.2081536E-11
         943.25  0.2081309E-11
         943.30  0.2081099E-11
         943.35  0.2093916E-11
         943.40  0.2093688E-11
         943.45  0.2093461E-11
         943.50  0.2093250E-11
         943.55  0.2102583E-11
         943.60  0.2102373E-11
         943.65  0.2102146E-11
         943.70  0.2101918E-11
         943.75  0.2107714E-11
         943.80  0.2107486E-11
         943.85  0.2107258E-11
         943.90  0.2107048E-11
         943.95  0.2109167E-11
         944.00  0.2108939E-11
         944.05  0.2108729E-11
         944.10  0.2108502E-11
         944.15  0.2106856E-11
         944.20  0.2106646E-11
         944.25  0.2106418E-11
         944.30  0.2106190E-11
         944.35  0.2100692E-11
         944.40  0.2100465E-11
         944.45  0.2100254E-11
         944.50  0.2100027E-11
         944.55  0.2090519E-11
         944.60  0.2090291E-11
         944.65  0.2090081E-11
         944.70  0.2089854E-11
         944.75  0.2076108E-11
         944.80  0.2075898E-11
         944.85  0.2075670E-11
         944.90  0.2075460E-11
         944.95  0.2057495E-11
         945.00  0.2057285E-11
         945.05  0.2057057E-11
         945.10  0.2056847E-11
         945.15  0.2034487E-11
         945.20  0.2034259E-11
         945.25  0.2034049E-11
         945.30  0.2033839E-11
         945.35  0.2006821E-11
         945.40  0.2006611E-11
         945.45  0.2006401E-11
         945.50  0.2006191E-11
         945.55  0.1974673E-11
         945.60  0.1974463E-11
         945.65  0.1974253E-11
         945.70  0.1974042E-11
         945.75  0.1937884E-11
         945.80  0.1937692E-11
         945.85  0.1937481E-11
         945.90  0.1937271E-11
         945.95  0.1896403E-11
         946.00  0.1896210E-11
         946.05  0.1896000E-11
         946.10  0.1895808E-11
         946.15  0.1850159E-11
         946.20  0.1849967E-11
         946.25  0.1849774E-11
         946.30  0.1849581E-11
         946.35  0.1799503E-11
         946.40  0.1799328E-11
         946.45  0.1799135E-11
         946.50  0.1798942E-11
         946.55  0.1744479E-11
         946.60  0.1744295E-11
         946.65  0.1744110E-11
         946.70  0.1743926E-11
         946.75  0.1685194E-11
         946.80  0.1685017E-11
         946.85  0.1684838E-11
         946.90  0.1684662E-11
         946.95  0.1621734E-11
         947.00  0.1621563E-11
         947.05  0.1621391E-11
         947.10  0.1621221E-11
         947.15  0.1554804E-11
         947.20  0.1554639E-11
         947.25  0.1554477E-11
         947.30  0.1554312E-11
         947.35  0.1484678E-11
         947.40  0.1484522E-11
         947.45  0.1484365E-11
         947.50  0.1484209E-11
         947.55  0.1411612E-11
         947.60  0.1411464E-11
         947.65  0.1411315E-11
         947.70  0.1411166E-11
         947.75  0.1335990E-11
         947.80  0.1335848E-11
         947.85  0.1335708E-11
         947.90  0.1335566E-11
         947.95  0.1258748E-11
         948.00  0.1258615E-11
         948.05  0.1258482E-11
         948.10  0.1258351E-11
         948.15  0.1179733E-11
         948.20  0.1179608E-11
         948.25  0.1179484E-11
         948.30  0.1179360E-11
         948.35  0.1099878E-11
         948.40  0.1099763E-11
         948.45  0.1099647E-11
         948.50  0.1099532E-11
         948.55  0.1020204E-11
         948.60  0.1020096E-11
         948.65  0.1019989E-11
         948.70  0.1019880E-11
         948.75  0.9407002E-12
         948.80  0.9406004E-12
         948.85  0.9405024E-12
         948.90  0.9404026E-12
         948.95  0.8626862E-12
         949.00  0.8625951E-12
         949.05  0.8625041E-12
         949.10  0.8624130E-12
         949.15  0.7878537E-12
         949.20  0.7877714E-12
         949.25  0.7876891E-12
         949.30  0.7876051E-12
         949.35  0.7178977E-12
         949.40  0.7178224E-12
         949.45  0.7177454E-12
         949.50  0.7176701E-12
         949.55  0.6573779E-12
         949.60  0.6573096E-12
         949.65  0.6572396E-12
         949.70  0.6571696E-12
         949.75  0.6154975E-12
         949.80  0.6154327E-12
         949.85  0.6153679E-12
         949.90  0.6153032E-12
